93.590000 10.590000 16 182 44 -41 304 63 -126 8.103389 21 0 0 2004-12-27T15:20:33
94.260000 4.820000 27 99 41 -132 329 61 -60 1.812731 21 0 0 2004-12-27T16:18:12
93.160000 5.600000 12 178 30 -71 335 62 -101 8.103389 21 0 0 2004-12-27T17:40:03
94.630000 2.750000 12 311 25 74 149 66 98 1.791465 22 0 0 2004-12-27T18:09:33
93.820000 9.300000 25 151 65 174 243 84 26 1.812731 21 0 0 2004-12-27T18:24:05
93.810000 3.320000 12 315 14 -43 87 81 -100 4.083194 22 0 0 2004-12-27T18:37:53
92.500000 11.590000 25 22 20 -77 188 71 -95 9.600452 22 0 0 2004-12-27T19:13:18
92.360000 8.970000 18 111 61 169 206 80 30 1.812731 21 0 0 2004-12-27T19:18:26
92.150000 7.810000 12 125 56 -141 10 59 -41 8.103389 21 0 0 2004-12-27T19:26:58
93.690000 8.550000 12 177 24 -79 344 66 -95 1.791465 22 0 0 2004-12-27T19:28:52
95.610000 2.930000 12 155 45 106 313 47 75 1.512400 24 0 0 2004-12-27T20:10:51
91.790000 7.060000 13 10 74 -11 103 79 -164 5.839491 23 0 0 2004-12-27T20:23:44
93.680000 8.950000 12 178 30 -83 350 60 -94 1.791465 22 0 0 2004-12-27T20:36:18
92.160000 6.390000 12 20 76 176 111 86 14 8.103389 21 0 0 2004-12-27T22:03:01
93.870000 3.350000 17 122 41 53 347 58 117 8.954507 20 0 0 2004-12-27T23:05:48
92.990000 9.780000 29 275 47 -67 63 48 -113 8.954507 20 0 0 2004-12-27T23:20:07
91.890000 7.990000 12 182 27 -56 325 68 -106 1.791465 22 0 0 2004-12-27T23:58:00
92.650000 8.740000 41 336 38 78 171 53 100 3.776809 21 0 0 2004-12-28T00:04:48
94.140000 7.660000 22 143 82 -174 52 84 -8 9.600452 22 0 0 2004-12-28T00:37:51
92.810000 6.820000 12 271 42 83 100 48 96 1.812731 21 0 0 2004-12-28T03:20:18
93.710000 9.450000 12 199 37 -74 0 55 -101 4.083194 22 0 0 2004-12-28T05:36:12
92.350000 10.550000 12 22 8 130 162 84 85 1.791465 22 0 0 2004-12-28T10:51:47
95.210000 4.730000 49 304 26 81 135 64 94 5.839491 23 0 0 2004-12-28T11:17:43
93.950000 4.180000 16 147 43 -79 313 48 -100 8.954507 20 0 0 2004-12-28T11:55:30
93.000000 6.700000 23 101 43 33 345 68 128 4.549881 20 0 0 2004-12-28T13:06:42
96.160000 5.110000 18 146 62 -167 50 79 -29 3.776809 21 0 0 2004-12-28T13:46:02
95.260000 4.690000 46 184 74 8 92 82 163 1.812731 21 0 0 2004-12-28T14:30:42
93.760000 3.370000 12 142 39 81 334 51 98 8.954507 20 0 0 2004-12-28T14:48:30
93.800000 9.940000 13 331 87 179 62 89 3 4.083194 22 0 0 2004-12-28T17:11:16
92.260000 8.300000 15 146 66 162 243 74 25 8.954507 20 0 0 2004-12-28T17:46:20
93.700000 9.490000 12 199 38 -76 1 54 -101 8.103389 21 0 0 2004-12-28T19:55:11
93.160000 10.060000 19 275 68 -157 176 69 -23 1.812731 21 0 0 2004-12-28T20:41:55
94.610000 3.710000 12 327 66 168 62 79 25 3.776809 21 0 0 2004-12-28T21:09:05
93.770000 8.950000 12 205 37 -49 338 63 -116 4.083194 22 0 0 2004-12-28T21:47:27
94.400000 3.610000 22 99 36 -148 342 72 -59 1.812731 21 0 0 2004-12-28T21:51:54
92.850000 13.850000 15 53 62 -179 323 89 -28 3.776809 21 0 0 2004-12-28T22:16:54
93.000000 6.720000 12 294 30 58 150 65 107 8.103389 21 0 0 2004-12-28T23:07:53
92.120000 11.080000 12 337 46 -132 209 57 -55 1.812731 21 0 0 2004-12-28T23:39:59
93.160000 8.380000 39 318 16 60 170 76 98 4.050031 24 0 0 2004-12-29T01:39:41
93.760000 9.110000 12 220 42 -46 347 61 -122 1.122018 25 0 0 2004-12-29T01:50:52
93.090000 8.820000 12 278 9 -173 181 89 -81 4.050031 24 0 0 2004-12-29T06:05:16
93.600000 9.610000 12 210 30 -61 358 64 -105 4.083194 22 0 0 2004-12-29T06:19:05
92.690000 13.240000 12 243 11 -10 342 88 -101 4.083194 22 0 0 2004-12-29T06:30:43
93.140000 9.360000 45 53 48 120 192 50 61 1.812731 21 0 0 2004-12-29T06:35:44
94.900000 5.140000 17 35 8 167 138 88 82 1.791465 22 0 0 2004-12-29T07:52:51
93.760000 7.670000 12 47 46 -122 269 52 -61 1.812731 21 0 0 2004-12-29T10:09:25
95.570000 2.800000 26 291 15 57 145 77 98 4.083194 22 0 0 2004-12-29T10:52:52
93.130000 13.740000 14 21 66 168 116 79 25 8.103389 21 0 0 2004-12-29T11:58:42
93.880000 3.110000 12 156 31 96 330 59 86 3.776809 21 0 0 2004-12-29T14:03:22
94.660000 5.450000 48 330 30 99 139 61 85 3.776809 21 0 0 2004-12-29T15:50:04
93.690000 10.330000 12 53 41 -113 263 53 -71 1.791465 22 0 0 2004-12-29T17:12:36
94.280000 5.530000 43 323 28 98 135 62 86 4.083194 22 0 0 2004-12-29T18:50:21
94.620000 5.230000 41 76 34 -162 331 80 -58 2.329879 23 0 0 2004-12-29T21:12:59
93.790000 7.670000 19 79 44 -89 257 46 -91 4.549881 20 0 0 2004-12-29T22:55:43
92.070000 7.860000 12 109 57 -179 18 89 -33 8.103389 21 0 0 2004-12-29T23:14:06
94.220000 4.230000 18 144 31 -64 294 63 -105 8.103389 21 0 0 2004-12-30T01:04:51
94.260000 4.220000 24 187 44 -70 340 49 -108 8.954507 20 0 0 2004-12-30T01:43:05
92.530000 9.030000 35 321 41 -125 184 58 -64 8.954507 20 0 0 2004-12-30T03:12:46
94.400000 5.770000 16 255 6 17 148 88 96 3.776809 21 0 0 2004-12-30T03:42:16
94.300000 5.530000 36 330 26 104 135 65 83 8.103389 21 0 0 2004-12-30T04:27:36
92.340000 9.010000 41 112 38 -158 4 76 -54 4.549881 20 0 0 2004-12-30T06:38:15
92.910000 6.760000 13 169 24 -57 313 70 -104 1.791465 22 0 0 2004-12-30T17:34:42
92.510000 12.240000 12 29 13 138 160 81 80 5.839491 23 0 0 2004-12-30T17:58:11
94.390000 2.700000 12 334 45 118 117 51 64 8.954507 20 0 0 2004-12-30T19:18:04
94.540000 5.290000 42 330 28 101 138 62 84 4.083194 22 0 0 2004-12-30T21:36:01
94.490000 5.350000 43 324 40 113 115 54 72 8.954507 20 0 0 2004-12-30T23:04:55
92.530000 7.120000 12 319 44 75 160 48 104 3.217671 25 0 0 2004-12-31T02:24:00
91.990000 11.080000 12 7 48 -151 256 69 -46 3.776809 21 0 0 2004-12-31T05:53:55
95.190000 4.320000 15 245 2 28 127 89 92 8.103389 21 0 0 2004-12-31T07:26:37
93.280000 5.900000 12 172 23 49 36 73 106 8.954507 20 0 0 2004-12-31T08:52:21
93.950000 7.640000 12 358 47 -133 232 58 -53 2.329879 23 0 0 2004-12-31T09:57:00
94.830000 5.030000 49 324 31 99 134 60 85 8.103389 21 0 0 2004-12-31T10:58:21
92.910000 6.200000 12 359 39 143 119 68 57 1.122018 25 0 0 2004-12-31T12:04:57
95.270000 3.170000 12 124 41 100 291 50 81 1.791465 22 0 0 2004-12-31T13:41:48
94.860000 5.110000 49 316 28 94 131 62 88 4.083194 22 0 0 2004-12-31T14:38:46
94.030000 7.660000 12 197 37 -92 20 53 -89 8.954507 20 0 0 2004-12-31T16:15:43
95.140000 4.730000 24 326 3 100 137 87 90 4.050031 24 0 0 2004-12-31T17:48:05
92.600000 7.020000 15 167 34 -97 356 57 -85 1.812731 21 0 0 2004-12-31T18:01:58
93.890000 9.440000 20 143 82 -177 53 87 -8 1.791465 22 0 0 2004-12-31T22:09:27
93.920000 7.290000 12 282 48 -23 28 73 -136 1.812731 21 0 0 2005-01-01T01:42:24
92.460000 7.030000 13 205 55 -37 318 60 -139 8.103389 21 0 0 2005-01-01T01:43:40
95.620000 2.910000 26 298 15 68 140 76 96 5.839491 23 0 0 2005-01-01T01:55:28
94.400000 5.470000 35 335 23 112 131 69 81 5.839491 23 0 0 2005-01-01T04:03:11
92.300000 5.100000 12 111 68 -173 18 84 -22 3.817611 28 0 0 2005-01-01T06:25:44
94.810000 4.930000 49 337 29 70 180 63 101 8.103389 21 0 0 2005-01-01T10:15:24
91.780000 10.840000 21 1 37 -112 208 56 -74 1.812731 21 0 0 2005-01-01T11:53:12
93.220000 8.110000 12 308 7 54 164 85 94 9.600452 22 0 0 2005-01-01T14:29:11
94.460000 7.340000 19 63 77 -13 156 78 -167 3.217671 25 0 0 2005-01-01T19:08:07
92.700000 7.140000 12 290 33 38 167 70 117 3.776809 21 0 0 2005-01-01T22:23:19
92.760000 7.190000 12 301 30 57 158 66 107 9.600452 22 0 0 2005-01-01T22:28:13
92.630000 9.030000 18 111 67 171 204 82 23 8.103389 21 0 0 2005-01-01T22:40:51
96.490000 3.180000 57 289 33 62 141 61 107 8.954507 20 0 0 2005-01-01T23:40:29
95.460000 3.240000 12 123 39 108 281 53 76 1.512400 24 0 0 2005-01-02T08:27:41
94.460000 5.390000 34 349 21 122 135 72 78 1.791465 22 0 0 2005-01-02T12:12:11
92.790000 6.360000 13 338 26 86 162 64 92 9.390023 26 0 0 2005-01-02T15:35:56
94.340000 5.350000 71 11 21 133 146 75 75 3.776809 21 0 0 2005-01-02T19:35:25
92.220000 10.580000 16 0 6 106 164 84 88 3.776809 21 0 0 2005-01-03T09:14:03
96.680000 4.600000 12 117 62 -166 21 78 -29 3.776809 21 0 0 2005-01-03T17:45:16
93.100000 4.510000 19 182 54 -32 293 64 -139 1.812731 21 0 0 2005-01-04T02:04:46
93.300000 7.410000 34 292 52 -128 164 52 -52 4.549881 20 0 0 2005-01-04T04:18:22
92.360000 10.670000 24 5 20 107 168 70 84 1.122018 25 0 0 2005-01-04T09:13:12
94.780000 4.050000 27 270 45 -80 76 46 -99 1.812731 21 0 0 2005-01-04T09:58:59
93.670000 8.860000 12 199 20 -112 43 72 -82 8.954507 20 0 0 2005-01-04T12:15:33
94.440000 4.010000 25 88 61 -170 353 81 -29 1.812731 21 0 0 2005-01-04T12:34:01
93.070000 6.500000 12 256 52 38 140 61 135 8.954507 20 0 0 2005-01-04T12:56:00
93.780000 4.580000 15 91 40 -137 326 64 -59 1.812731 21 0 0 2005-01-04T15:18:28
94.790000 4.920000 48 316 28 88 138 62 91 1.791465 22 0 0 2005-01-04T18:26:44
94.600000 5.120000 34 323 20 73 162 71 96 8.103389 21 0 0 2005-01-04T19:08:03
91.730000 10.560000 12 359 21 96 172 69 88 5.839491 23 0 0 2005-01-04T19:14:49
93.650000 3.530000 12 159 43 105 319 49 76 3.776809 21 0 0 2005-01-05T05:32:38
92.560000 13.000000 19 32 47 -113 244 48 -67 8.954507 20 0 0 2005-01-05T08:32:56
93.030000 6.720000 12 305 32 71 147 60 101 3.776809 21 0 0 2005-01-05T12:31:38
94.760000 5.590000 52 329 33 103 134 58 82 1.791465 22 0 0 2005-01-05T14:34:31
94.390000 5.490000 33 326 21 95 141 69 88 4.050031 24 0 0 2005-01-05T14:54:04
93.250000 5.600000 12 327 39 -105 166 53 -78 9.600452 22 0 0 2005-01-06T00:11:17
91.910000 6.940000 17 15 78 -4 106 86 -168 4.083194 22 0 0 2005-01-06T00:29:08
94.830000 5.320000 54 327 29 102 133 62 83 5.839491 23 0 0 2005-01-06T00:56:29
91.960000 6.970000 12 108 81 -178 18 88 -9 1.791465 22 0 0 2005-01-06T04:52:42
93.610000 10.800000 124 141 55 163 241 76 37 1.791465 22 0 0 2005-01-06T07:54:25
93.120000 14.100000 15 44 61 174 137 85 29 1.812731 21 0 0 2005-01-06T10:38:44
91.790000 10.910000 13 211 26 -50 348 70 -108 4.083194 22 0 0 2005-01-06T11:55:43
93.330000 5.690000 19 339 36 -69 134 56 -105 4.549881 20 0 0 2005-01-07T07:59:29
93.560000 8.770000 12 218 48 -61 358 50 -119 1.791465 22 0 0 2005-01-07T10:49:14
91.910000 10.630000 12 15 31 131 150 67 68 8.954507 20 0 0 2005-01-08T05:30:46
94.780000 4.870000 21 55 9 150 175 86 83 3.776809 21 0 0 2005-01-08T05:58:21
92.880000 3.540000 12 105 52 -168 8 81 -38 8.103389 21 0 0 2005-01-08T14:59:36
92.400000 7.590000 12 313 30 66 160 63 103 1.791465 22 0 0 2005-01-09T01:59:13
94.280000 3.320000 12 100 44 -112 310 50 -70 8.103389 21 0 0 2005-01-09T17:16:46
95.110000 4.930000 46 311 22 88 133 68 91 1.122018 25 0 0 2005-01-09T22:12:56
92.280000 10.530000 15 12 4 132 149 87 87 9.600452 22 0 0 2005-01-09T23:20:37
93.760000 9.640000 12 23 77 -11 115 79 -167 8.954507 20 0 0 2005-01-10T01:04:16
95.440000 2.900000 37 313 32 111 108 60 77 4.549881 20 0 0 2005-01-10T02:19:17
93.840000 8.170000 12 19 43 -117 233 53 -67 8.954507 20 0 0 2005-01-11T05:49:29
94.790000 5.060000 48 316 30 93 132 60 88 1.812731 21 0 0 2005-01-11T21:46:34
92.260000 11.870000 19 345 74 172 77 83 16 8.954507 20 0 0 2005-01-11T22:55:49
94.620000 5.550000 43 324 28 99 135 62 85 4.083194 22 0 0 2005-01-12T13:58:18
94.740000 5.120000 47 338 25 97 150 65 87 3.776809 21 0 0 2005-01-12T18:44:41
92.210000 11.850000 23 149 77 174 240 84 13 4.549881 20 0 0 2005-01-13T05:30:22
94.380000 5.620000 47 356 40 124 135 57 65 2.376612 20 0 0 2005-01-13T08:52:43
92.440000 14.630000 14 354 42 -157 246 75 -51 2.376612 20 0 0 2005-01-13T19:56:23
93.250000 8.860000 25 277 24 178 9 89 66 3.776809 21 0 0 2005-01-14T16:22:03
95.200000 4.800000 53 303 30 79 135 60 96 3.776809 21 0 0 2005-01-14T17:08:36
93.920000 3.130000 12 306 44 77 143 47 102 2.329879 23 0 0 2005-01-14T21:38:16
92.390000 14.570000 12 1 31 -153 247 76 -61 9.600452 22 0 0 2005-01-15T07:46:53
105.240000 -6.460000 14 309 3 100 119 87 90 1.122018 25 0 0 2005-01-15T13:47:05
95.980000 2.710000 34 4 67 159 102 71 25 8.954507 20 0 0 2005-01-15T16:44:03
92.590000 14.570000 16 45 27 -80 213 63 -95 1.812731 21 0 0 2005-01-17T02:45:14
95.920000 3.870000 46 300 36 75 138 55 101 1.812731 21 0 0 2005-01-17T02:53:40
93.200000 14.480000 30 271 51 -43 31 58 -133 4.549881 20 0 0 2005-01-17T03:55:43
92.020000 10.620000 12 26 37 135 155 65 62 1.812731 21 0 0 2005-01-18T02:36:45
94.700000 22.970000 88 271 28 31 153 76 115 8.954507 20 0 0 2005-01-18T03:02:55
93.990000 8.110000 26 173 82 -173 82 83 -8 8.954507 20 0 0 2005-01-18T22:04:39
92.700000 3.550000 12 113 53 -160 11 74 -39 1.812731 21 0 0 2005-01-19T16:09:17
92.190000 13.210000 30 216 36 -87 33 54 -92 4.549881 20 0 0 2005-01-19T22:46:58
93.350000 6.440000 21 354 30 -90 174 60 -90 8.103389 21 0 0 2005-01-20T19:26:40
93.290000 5.660000 25 333 39 -83 143 52 -96 8.954507 20 0 0 2005-01-21T05:22:40
97.200000 1.220000 31 316 36 110 112 56 76 8.954507 20 0 0 2005-01-21T08:36:53
94.140000 3.630000 12 115 49 48 350 56 128 1.812731 21 0 0 2005-01-22T09:18:06
94.090000 3.600000 12 120 46 39 0 63 129 8.954507 20 0 0 2005-01-22T09:24:33
94.160000 3.580000 15 133 38 66 343 56 108 2.376612 20 0 0 2005-01-22T11:07:29
94.860000 4.910000 40 92 59 154 197 68 34 8.954507 20 0 0 2005-01-22T12:58:32
92.940000 14.550000 12 14 23 -128 234 72 -75 9.600452 22 0 0 2005-01-22T18:38:14
94.390000 2.600000 12 283 46 57 145 53 119 1.812731 21 0 0 2005-01-23T06:16:03
92.860000 13.560000 26 270 59 -8 4 83 -149 4.549881 20 0 0 2005-01-23T08:22:15
93.010000 13.640000 14 139 49 -8 235 84 -138 3.776809 21 0 0 2005-01-23T16:55:49
94.340000 2.710000 16 90 63 5 358 86 153 8.103389 21 0 0 2005-01-23T20:36:08
96.130000 4.700000 20 142 78 -170 50 80 -12 1.791465 22 0 0 2005-01-24T00:39:20
92.480000 7.330000 15 112 83 -176 21 86 -8 2.941880 26 0 0 2005-01-24T04:16:47
94.810000 4.750000 37 316 29 82 145 61 94 1.812731 21 0 0 2005-01-24T17:59:23
94.670000 5.450000 58 314 31 92 132 59 89 1.812731 21 0 0 2005-01-25T09:54:22
96.280000 3.240000 60 246 47 20 142 75 135 4.549881 20 0 0 2005-01-26T16:50:09
94.040000 8.250000 12 165 71 -161 69 72 -20 2.329879 23 0 0 2005-01-26T17:30:28
94.600000 2.700000 12 300 31 72 140 60 101 4.050031 24 0 0 2005-01-26T22:00:42
94.060000 8.020000 21 157 70 -180 67 90 -20 9.600452 22 0 0 2005-01-26T22:46:59
94.010000 7.840000 14 158 37 -153 46 74 -56 3.776809 21 0 0 2005-01-26T23:03:04
94.330000 5.340000 51 344 26 92 162 64 89 3.776809 21 0 0 2005-01-26T23:43:28
93.990000 7.940000 19 154 64 -176 62 87 -26 4.083194 22 0 0 2005-01-27T03:58:44
94.250000 7.870000 12 144 49 -179 53 89 -41 3.776809 21 0 0 2005-01-27T04:02:47
94.000000 7.830000 19 155 65 -174 62 85 -25 4.083194 22 0 0 2005-01-27T05:22:18
92.840000 13.280000 13 141 59 -4 233 87 -149 1.812731 21 0 0 2005-01-27T05:35:23
94.090000 7.960000 14 150 48 -177 58 88 -42 1.791465 22 0 0 2005-01-27T05:48:12
91.780000 10.780000 37 175 46 72 20 47 108 8.103389 21 0 0 2005-01-27T05:51:00
94.180000 7.820000 12 148 39 -153 36 74 -54 1.812731 21 0 0 2005-01-27T06:14:29
94.060000 7.940000 18 166 78 -171 74 81 -12 2.329879 23 0 0 2005-01-27T06:56:59
94.050000 7.930000 14 159 41 -158 52 75 -51 8.103389 21 0 0 2005-01-27T07:20:24
93.950000 7.830000 21 153 62 178 244 88 28 1.791465 22 0 0 2005-01-27T07:26:00
93.980000 7.850000 22 9 54 -139 252 58 -44 8.103389 21 0 0 2005-01-27T07:28:31
94.140000 7.900000 17 260 76 1 170 89 166 8.103389 21 0 0 2005-01-27T07:35:45
94.160000 7.910000 22 142 58 -175 50 86 -32 8.954507 20 0 0 2005-01-27T07:41:21
94.140000 7.970000 14 170 55 -164 71 77 -37 8.103389 21 0 0 2005-01-27T08:07:24
94.030000 7.910000 12 168 83 -178 78 88 -7 9.600452 22 0 0 2005-01-27T08:19:07
94.110000 7.950000 14 138 75 178 229 88 15 1.791465 22 0 0 2005-01-27T08:31:12
94.050000 7.780000 16 162 36 -169 63 83 -55 8.103389 21 0 0 2005-01-27T08:36:52
94.270000 7.950000 14 145 51 -176 53 87 -39 9.600452 22 0 0 2005-01-27T08:42:16
94.020000 7.810000 16 240 43 -27 350 72 -129 8.103389 21 0 0 2005-01-27T09:11:29
94.090000 7.930000 17 172 61 -174 79 85 -29 8.103389 21 0 0 2005-01-27T09:25:27
94.010000 7.850000 20 144 65 177 235 87 25 1.791465 22 0 0 2005-01-27T09:52:20
93.820000 8.060000 25 169 66 -173 76 84 -25 1.791465 22 0 0 2005-01-27T09:59:31
94.130000 7.960000 19 163 54 -162 62 76 -37 1.791465 22 0 0 2005-01-27T10:08:12
93.860000 7.530000 12 141 42 -169 43 83 -49 3.776809 21 0 0 2005-01-27T10:25:47
94.170000 7.940000 13 174 90 180 264 90 0 1.791465 22 0 0 2005-01-27T10:58:07
94.180000 7.980000 12 246 58 -29 353 65 -145 1.791465 22 0 0 2005-01-27T11:44:05
94.000000 8.020000 12 76 86 0 346 90 176 9.600452 22 0 0 2005-01-27T11:47:38
93.970000 7.730000 15 181 39 -143 60 67 -57 3.776809 21 0 0 2005-01-27T11:56:34
94.350000 7.910000 12 184 86 178 274 88 4 4.083194 22 0 0 2005-01-27T12:11:55
94.100000 7.990000 17 152 61 -177 60 87 -29 1.791465 22 0 0 2005-01-27T13:15:19
94.220000 7.830000 23 148 62 -173 55 84 -28 1.791465 22 0 0 2005-01-27T13:18:01
94.120000 7.790000 18 150 69 178 241 88 21 8.103389 21 0 0 2005-01-27T13:25:18
94.120000 7.870000 22 154 67 177 245 87 23 1.791465 22 0 0 2005-01-27T13:26:33
94.270000 7.940000 19 166 79 -177 76 87 -11 4.083194 22 0 0 2005-01-27T13:54:16
94.150000 7.990000 16 155 67 -170 62 81 -23 9.600452 22 0 0 2005-01-27T13:57:06
93.980000 7.840000 17 155 35 -151 41 74 -58 3.776809 21 0 0 2005-01-27T14:13:15
94.120000 7.980000 22 160 62 -175 67 85 -28 3.776809 21 0 0 2005-01-27T14:35:07
94.240000 7.690000 24 268 51 -6 2 85 -140 8.103389 21 0 0 2005-01-27T15:24:49
94.210000 7.960000 12 263 61 -15 1 77 -150 1.791465 22 0 0 2005-01-27T15:27:53
94.120000 7.710000 23 163 52 -154 56 70 -41 1.791465 22 0 0 2005-01-27T15:34:30
94.200000 8.080000 32 162 66 160 261 72 25 1.812731 21 0 0 2005-01-27T16:00:56
93.900000 7.990000 31 171 78 -175 80 85 -12 3.776809 21 0 0 2005-01-27T16:02:23
94.160000 7.990000 12 81 82 -2 171 88 -172 1.812731 21 0 0 2005-01-27T16:48:25
94.090000 7.880000 19 149 78 -174 58 84 -12 1.512400 24 0 0 2005-01-27T16:58:51
94.210000 7.600000 19 156 62 178 247 88 28 4.083194 22 0 0 2005-01-27T17:24:59
94.120000 7.970000 13 187 36 -125 48 61 -67 4.083194 22 0 0 2005-01-27T17:40:48
94.110000 7.860000 15 146 65 -173 53 84 -25 2.329879 23 0 0 2005-01-27T18:52:38
94.110000 7.900000 12 189 42 -125 52 56 -63 1.791465 22 0 0 2005-01-27T19:20:20
94.080000 8.010000 19 165 49 -152 56 69 -45 8.103389 21 0 0 2005-01-27T19:31:09
94.050000 8.130000 15 202 36 -121 58 60 -70 1.791465 22 0 0 2005-01-27T19:40:36
94.310000 5.510000 31 329 20 103 136 70 85 9.600452 22 0 0 2005-01-27T20:09:52
94.060000 7.970000 22 159 58 -165 62 78 -33 3.776809 21 0 0 2005-01-27T20:17:38
93.960000 8.150000 16 167 41 -153 57 73 -52 8.103389 21 0 0 2005-01-27T20:31:02
94.050000 7.930000 15 191 27 -138 63 72 -69 1.812731 21 0 0 2005-01-27T20:45:15
94.160000 8.180000 16 184 81 -172 93 82 -9 1.791465 22 0 0 2005-01-27T20:51:10
93.470000 9.700000 12 57 82 -1 147 89 -172 1.791465 22 0 0 2005-01-27T21:00:44
94.180000 7.800000 15 125 49 -176 32 87 -41 3.776809 21 0 0 2005-01-27T21:05:02
94.030000 8.120000 17 154 57 -163 54 76 -34 8.103389 21 0 0 2005-01-27T21:32:20
93.920000 7.850000 12 211 27 -90 31 63 -90 8.103389 21 0 0 2005-01-27T21:47:53
94.110000 8.040000 12 235 45 -56 12 54 -119 1.791465 22 0 0 2005-01-27T22:40:47
94.100000 7.980000 21 170 40 -145 52 68 -56 1.812731 21 0 0 2005-01-27T22:56:48
94.120000 8.090000 12 155 53 -163 54 77 -39 4.083194 22 0 0 2005-01-27T23:20:07
94.110000 7.790000 22 142 60 160 243 73 32 3.776809 21 0 0 2005-01-27T23:27:01
94.140000 8.060000 21 166 47 -139 45 61 -51 8.954507 20 0 0 2005-01-27T23:40:49
94.100000 7.890000 17 154 62 -175 62 85 -28 1.791465 22 0 0 2005-01-28T00:15:44
94.170000 7.960000 12 198 42 -119 55 54 -66 8.954507 20 0 0 2005-01-28T01:01:29
94.120000 7.920000 12 204 27 -102 38 63 -84 8.103389 21 0 0 2005-01-28T01:36:16
94.120000 8.010000 28 202 37 -97 31 54 -85 1.812731 21 0 0 2005-01-28T01:43:35
94.020000 7.720000 15 144 48 -163 43 78 -43 1.791465 22 0 0 2005-01-28T02:23:14
93.950000 7.830000 12 241 39 -39 4 66 -122 8.103389 21 0 0 2005-01-28T02:28:58
94.040000 7.960000 12 244 54 -45 4 56 -134 4.083194 22 0 0 2005-01-28T03:31:24
94.180000 7.910000 17 164 54 174 258 85 37 8.103389 21 0 0 2005-01-28T04:34:53
93.560000 7.810000 12 144 60 -170 49 82 -30 4.083194 22 0 0 2005-01-28T05:04:31
94.020000 7.820000 17 149 50 -168 51 81 -41 3.776809 21 0 0 2005-01-28T05:38:25
93.900000 7.900000 16 31 64 -29 134 65 -151 1.791465 22 0 0 2005-01-28T06:06:55
93.990000 7.900000 12 143 60 -171 49 82 -30 9.600452 22 0 0 2005-01-28T06:10:27
94.030000 7.910000 17 152 66 -168 57 79 -24 5.839491 23 0 0 2005-01-28T06:13:27
94.130000 7.970000 16 143 60 -168 47 80 -30 2.329879 23 0 0 2005-01-28T07:49:17
94.070000 8.010000 12 217 37 -82 27 54 -96 1.791465 22 0 0 2005-01-28T08:21:24
93.960000 7.860000 18 147 44 -161 43 77 -48 1.791465 22 0 0 2005-01-28T08:29:45
94.000000 7.860000 13 143 55 -177 51 88 -35 1.791465 22 0 0 2005-01-28T08:47:17
94.050000 8.060000 22 160 63 -177 69 88 -27 8.103389 21 0 0 2005-01-28T09:14:46
94.060000 8.100000 19 45 39 -34 163 69 -124 8.103389 21 0 0 2005-01-28T10:21:19
94.060000 7.900000 17 145 67 -170 51 81 -24 1.791465 22 0 0 2005-01-28T11:53:02
94.100000 8.000000 12 233 44 -60 14 53 -116 3.776809 21 0 0 2005-01-28T12:37:10
94.130000 7.910000 12 219 31 -68 14 61 -103 3.776809 21 0 0 2005-01-28T17:49:40
94.110000 7.990000 12 143 61 -167 47 79 -29 4.083194 22 0 0 2005-01-28T19:18:51
93.960000 7.740000 20 155 68 177 246 87 22 4.083194 22 0 0 2005-01-28T22:29:03
94.020000 7.730000 15 224 31 -55 5 65 -109 8.103389 21 0 0 2005-01-28T22:35:25
94.100000 7.960000 12 228 41 -63 14 54 -112 1.812731 21 0 0 2005-01-28T23:32:10
92.530000 7.310000 12 107 40 -157 359 75 -52 1.791465 22 0 0 2005-01-29T01:13:44
94.100000 7.800000 21 159 81 -176 68 86 -9 4.083194 22 0 0 2005-01-29T01:50:22
94.710000 5.070000 52 308 29 78 141 62 96 3.776809 21 0 0 2005-01-29T02:55:20
94.270000 8.110000 12 229 39 -59 11 58 -113 3.776809 21 0 0 2005-01-29T03:38:00
94.160000 7.930000 12 142 64 -175 50 85 -26 1.791465 22 0 0 2005-01-29T05:26:48
93.000000 13.100000 20 118 44 44 353 61 125 8.103389 21 0 0 2005-01-29T05:44:13
93.700000 3.330000 12 325 44 85 152 46 95 9.600452 22 0 0 2005-01-29T06:10:43
93.750000 3.320000 12 125 45 49 356 58 123 8.103389 21 0 0 2005-01-29T07:21:44
94.240000 7.840000 15 148 52 -174 54 85 -38 1.812731 21 0 0 2005-01-29T09:27:40
94.480000 8.360000 25 151 61 -175 59 86 -29 1.812731 21 0 0 2005-01-29T16:12:49
94.110000 8.010000 12 222 35 -63 10 60 -108 3.776809 21 0 0 2005-01-29T16:36:56
94.320000 5.510000 46 316 31 92 134 59 89 8.103389 21 0 0 2005-01-29T18:20:58
94.210000 8.070000 15 236 48 -51 5 55 -125 8.954507 20 0 0 2005-01-29T18:37:57
94.280000 7.810000 15 134 62 -171 40 82 -28 1.791465 22 0 0 2005-01-29T19:06:15
